"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_9_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_9_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_9_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_8_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_8_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_8_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_7_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_7_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_7_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_6_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_6_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_6_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_5_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_5_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_5_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_4_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_4_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_4_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_3_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_3_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_3_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_2_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_2_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_2_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_1_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_1_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_1_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_0_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_0_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_0_contcorrect_True - diversity__MAX"
"5531","128.7290802001953","128.7290802001953","128.7290802001953","69.533447265625","69.533447265625","69.533447265625","206.9420166015625","206.9420166015625","206.9420166015625","141.0371856689453","141.0371856689453","141.0371856689453","77.68598937988281","77.68598937988281","77.68598937988281","134.8522186279297","134.8522186279297","134.8522186279297","157.2298126220703","157.2298126220703","157.2298126220703","165.7651824951172","165.7651824951172","165.7651824951172","173.89768981933594","173.89768981933594","173.89768981933594","175.9582977294922","175.9582977294922","175.9582977294922"
"5533","128.90521240234375","128.90521240234375","128.90521240234375","71.46976470947266","71.46976470947266","71.46976470947266","207.23858642578125","207.23858642578125","207.23858642578125","141.11532592773438","141.11532592773438","141.11532592773438","80.12309265136719","80.12309265136719","80.12309265136719","136.06582641601562","136.06582641601562","136.06582641601562","158.9647674560547","158.9647674560547","158.9647674560547","166.09170532226562","166.09170532226562","166.09170532226562","174.55050659179688","174.55050659179688","174.55050659179688","176.44076538085938","176.44076538085938","176.44076538085938"
"5535","130.56918334960938","130.56918334960938","130.56918334960938","73.56117248535156","73.56117248535156","73.56117248535156","206.3941650390625","206.3941650390625","206.3941650390625","143.12725830078125","143.12725830078125","143.12725830078125","81.63651275634766","81.63651275634766","81.63651275634766","134.653076171875","134.653076171875","134.653076171875","154.93138122558594","154.93138122558594","154.93138122558594","164.12783813476562","164.12783813476562","164.12783813476562","173.67449951171875","173.67449951171875","173.67449951171875","173.64093017578125","173.64093017578125","173.64093017578125"
"5544","129.80564880371094","129.80564880371094","129.80564880371094","81.82881927490234","81.82881927490234","81.82881927490234","207.0461883544922","207.0461883544922","207.0461883544922","147.6719970703125","147.6719970703125","147.6719970703125","85.94926452636719","85.94926452636719","85.94926452636719","135.01394653320312","135.01394653320312","135.01394653320312","150.51400756835938","150.51400756835938","150.51400756835938","164.51681518554688","164.51681518554688","164.51681518554688","173.8798370361328","173.8798370361328","173.8798370361328","176.00660705566406","176.00660705566406","176.00660705566406"
"5545","131.9449462890625","131.9449462890625","131.9449462890625","82.86233520507812","82.86233520507812","82.86233520507812","207.52487182617188","207.52487182617188","207.52487182617188","148.0738983154297","148.0738983154297","148.0738983154297","85.09635162353516","85.09635162353516","85.09635162353516","134.74490356445312","134.74490356445312","134.74490356445312","152.83396911621094","152.83396911621094","152.83396911621094","163.83563232421875","163.83563232421875","163.83563232421875","176.0858917236328","176.0858917236328","176.0858917236328","173.4986572265625","173.4986572265625","173.4986572265625"
"5547","129.2803955078125","129.2803955078125","129.2803955078125","83.64248657226562","83.64248657226562","83.64248657226562","206.94168090820312","206.94168090820312","206.94168090820312","150.57728576660156","150.57728576660156","150.57728576660156","86.80955505371094","86.80955505371094","86.80955505371094","134.9738006591797","134.9738006591797","134.9738006591797","160.53414916992188","160.53414916992188","160.53414916992188","164.52574157714844","164.52574157714844","164.52574157714844","174.9735565185547","174.9735565185547","174.9735565185547","173.6868133544922","173.6868133544922","173.6868133544922"
"5548","129.64169311523438","129.64169311523438","129.64169311523438","83.89698791503906","83.89698791503906","83.89698791503906","207.64857482910156","207.64857482910156","207.64857482910156","150.9296417236328","150.9296417236328","150.9296417236328","88.21311950683594","88.21311950683594","88.21311950683594","135.6033935546875","135.6033935546875","135.6033935546875","157.8770751953125","157.8770751953125","157.8770751953125","165.6562957763672","165.6562957763672","165.6562957763672","174.65011596679688","174.65011596679688","174.65011596679688","175.58352661132812","175.58352661132812","175.58352661132812"
"5551","127.84644317626953","127.84644317626953","127.84644317626953","87.60595703125","87.60595703125","87.60595703125","206.5770263671875","206.5770263671875","206.5770263671875","152.48681640625","152.48681640625","152.48681640625","90.19287872314453","90.19287872314453","90.19287872314453","135.78636169433594","135.78636169433594","135.78636169433594","153.72950744628906","153.72950744628906","153.72950744628906","164.6817169189453","164.6817169189453","164.6817169189453","174.31996154785156","174.31996154785156","174.31996154785156","176.50173950195312","176.50173950195312","176.50173950195312"
"5557","128.367919921875","128.367919921875","128.367919921875","92.27071380615234","92.27071380615234","92.27071380615234","207.01571655273438","207.01571655273438","207.01571655273438","155.7945098876953","155.7945098876953","155.7945098876953","94.90460968017578","94.90460968017578","94.90460968017578","135.86497497558594","135.86497497558594","135.86497497558594","154.9386749267578","154.9386749267578","154.9386749267578","163.9676971435547","163.9676971435547","163.9676971435547","175.6454315185547","175.6454315185547","175.6454315185547","176.3394317626953","176.3394317626953","176.3394317626953"
"5559","130.08245849609375","130.08245849609375","130.08245849609375","94.05303192138672","94.05303192138672","94.05303192138672","207.3627166748047","207.3627166748047","207.3627166748047","157.03366088867188","157.03366088867188","157.03366088867188","98.67935943603516","98.67935943603516","98.67935943603516","135.09649658203125","135.09649658203125","135.09649658203125","160.9795684814453","160.9795684814453","160.9795684814453","165.73402404785156","165.73402404785156","165.73402404785156","174.34237670898438","174.34237670898438","174.34237670898438","175.1328125","175.1328125","175.1328125"
"5561","129.68630981445312","129.68630981445312","129.68630981445312","95.63163757324219","95.63163757324219","95.63163757324219","205.892333984375","205.892333984375","205.892333984375","157.43692016601562","157.43692016601562","157.43692016601562","100.51099395751953","100.51099395751953","100.51099395751953","135.69427490234375","135.69427490234375","135.69427490234375","156.03219604492188","156.03219604492188","156.03219604492188","163.3845672607422","163.3845672607422","163.3845672607422","173.67510986328125","173.67510986328125","173.67510986328125","176.58154296875","176.58154296875","176.58154296875"
"5562","126.32830047607422","126.32830047607422","126.32830047607422","96.24380493164062","96.24380493164062","96.24380493164062","206.5413055419922","206.5413055419922","206.5413055419922","157.87477111816406","157.87477111816406","157.87477111816406","100.92562103271484","100.92562103271484","100.92562103271484","134.79730224609375","134.79730224609375","134.79730224609375","161.4091796875","161.4091796875","161.4091796875","165.1175079345703","165.1175079345703","165.1175079345703","173.4748077392578","173.4748077392578","173.4748077392578","175.1950225830078","175.1950225830078","175.1950225830078"
"5565","129.66671752929688","129.66671752929688","129.66671752929688","98.53813171386719","98.53813171386719","98.53813171386719","208.53286743164062","208.53286743164062","208.53286743164062","160.9361572265625","160.9361572265625","160.9361572265625","103.8424301147461","103.8424301147461","103.8424301147461","135.6661834716797","135.6661834716797","135.6661834716797","162.7146759033203","162.7146759033203","162.7146759033203","163.7071990966797","163.7071990966797","163.7071990966797","174.81509399414062","174.81509399414062","174.81509399414062","177.13458251953125","177.13458251953125","177.13458251953125"
"5566","129.6395263671875","129.6395263671875","129.6395263671875","98.76513671875","98.76513671875","98.76513671875","207.2255096435547","207.2255096435547","207.2255096435547","160.85244750976562","160.85244750976562","160.85244750976562","104.68222045898438","104.68222045898438","104.68222045898438","135.90618896484375","135.90618896484375","135.90618896484375","162.82557678222656","162.82557678222656","162.82557678222656","164.4008331298828","164.4008331298828","164.4008331298828","174.09556579589844","174.09556579589844","174.09556579589844","177.53994750976562","177.53994750976562","177.53994750976562"
"5570","130.41441345214844","130.41441345214844","130.41441345214844","101.47834777832031","101.47834777832031","101.47834777832031","206.61123657226562","206.61123657226562","206.61123657226562","161.92677307128906","161.92677307128906","161.92677307128906","105.32240295410156","105.32240295410156","105.32240295410156","134.44729614257812","134.44729614257812","134.44729614257812","148.78155517578125","148.78155517578125","148.78155517578125","164.56399536132812","164.56399536132812","164.56399536132812","176.25222778320312","176.25222778320312","176.25222778320312","174.39190673828125","174.39190673828125","174.39190673828125"
"5573","129.98919677734375","129.98919677734375","129.98919677734375","104.68943786621094","104.68943786621094","104.68943786621094","208.35897827148438","208.35897827148438","208.35897827148438","163.2132110595703","163.2132110595703","163.2132110595703","106.81803894042969","106.81803894042969","106.81803894042969","135.8837432861328","135.8837432861328","135.8837432861328","159.2808837890625","159.2808837890625","159.2808837890625","166.70899963378906","166.70899963378906","166.70899963378906","174.3990020751953","174.3990020751953","174.3990020751953","175.5541229248047","175.5541229248047","175.5541229248047"
"5581","129.0328369140625","129.0328369140625","129.0328369140625","108.46357727050781","108.46357727050781","108.46357727050781","208.7186279296875","208.7186279296875","208.7186279296875","166.83360290527344","166.83360290527344","166.83360290527344","113.09073638916016","113.09073638916016","113.09073638916016","134.97862243652344","134.97862243652344","134.97862243652344","159.17160034179688","159.17160034179688","159.17160034179688","164.5716094970703","164.5716094970703","164.5716094970703","174.1251678466797","174.1251678466797","174.1251678466797","173.48876953125","173.48876953125","173.48876953125"
"5583","129.58897399902344","129.58897399902344","129.58897399902344","107.77195739746094","107.77195739746094","107.77195739746094","209.0872344970703","209.0872344970703","209.0872344970703","166.50926208496094","166.50926208496094","166.50926208496094","114.8351821899414","114.8351821899414","114.8351821899414","135.39564514160156","135.39564514160156","135.39564514160156","158.9683837890625","158.9683837890625","158.9683837890625","165.68658447265625","165.68658447265625","165.68658447265625","177.04547119140625","177.04547119140625","177.04547119140625","177.0374298095703","177.0374298095703","177.0374298095703"
"5587","132.30001831054688","132.30001831054688","132.30001831054688","109.5346908569336","109.5346908569336","109.5346908569336","205.06011962890625","205.06011962890625","205.06011962890625","169.16404724121094","169.16404724121094","169.16404724121094","116.5528335571289","116.5528335571289","116.5528335571289","134.766357421875","134.766357421875","134.766357421875","146.6371307373047","146.6371307373047","146.6371307373047","165.4777374267578","165.4777374267578","165.4777374267578","174.8056640625","174.8056640625","174.8056640625","176.9859619140625","176.9859619140625","176.9859619140625"
"5588","128.5850830078125","128.5850830078125","128.5850830078125","109.8556900024414","109.8556900024414","109.8556900024414","207.9773406982422","207.9773406982422","207.9773406982422","165.9229278564453","165.9229278564453","165.9229278564453","115.59953308105469","115.59953308105469","115.59953308105469","136.0355682373047","136.0355682373047","136.0355682373047","165.8964385986328","165.8964385986328","165.8964385986328","163.57843017578125","163.57843017578125","163.57843017578125","171.4720916748047","171.4720916748047","171.4720916748047","175.4123992919922","175.4123992919922","175.4123992919922"
"5590","130.66986083984375","130.66986083984375","130.66986083984375","111.12662506103516","111.12662506103516","111.12662506103516","207.10800170898438","207.10800170898438","207.10800170898438","165.03146362304688","165.03146362304688","165.03146362304688","118.06394958496094","118.06394958496094","118.06394958496094","136.01898193359375","136.01898193359375","136.01898193359375","157.06785583496094","157.06785583496094","157.06785583496094","162.75613403320312","162.75613403320312","162.75613403320312","176.64622497558594","176.64622497558594","176.64622497558594","175.97219848632812","175.97219848632812","175.97219848632812"
"5592","128.1226043701172","128.1226043701172","128.1226043701172","113.58790588378906","113.58790588378906","113.58790588378906","207.9228515625","207.9228515625","207.9228515625","168.8208465576172","168.8208465576172","168.8208465576172","119.8140640258789","119.8140640258789","119.8140640258789","135.29388427734375","135.29388427734375","135.29388427734375","161.60784912109375","161.60784912109375","161.60784912109375","163.35934448242188","163.35934448242188","163.35934448242188","174.04412841796875","174.04412841796875","174.04412841796875","173.81886291503906","173.81886291503906","173.81886291503906"
"5593","128.23580932617188","128.23580932617188","128.23580932617188","114.89736938476562","114.89736938476562","114.89736938476562","206.9765167236328","206.9765167236328","206.9765167236328","170.44935607910156","170.44935607910156","170.44935607910156","119.17652893066406","119.17652893066406","119.17652893066406","135.05206298828125","135.05206298828125","135.05206298828125","158.15493774414062","158.15493774414062","158.15493774414062","165.81185913085938","165.81185913085938","165.81185913085938","171.999755859375","171.999755859375","171.999755859375","175.07827758789062","175.07827758789062","175.07827758789062"
"5596","129.90341186523438","129.90341186523438","129.90341186523438","115.91526794433594","115.91526794433594","115.91526794433594","210.00904846191406","210.00904846191406","210.00904846191406","170.42930603027344","170.42930603027344","170.42930603027344","121.85941314697266","121.85941314697266","121.85941314697266","135.76535034179688","135.76535034179688","135.76535034179688","160.9927215576172","160.9927215576172","160.9927215576172","165.05686950683594","165.05686950683594","165.05686950683594","174.47682189941406","174.47682189941406","174.47682189941406","177.14866638183594","177.14866638183594","177.14866638183594"
"5598","130.60757446289062","130.60757446289062","130.60757446289062","117.04132080078125","117.04132080078125","117.04132080078125","208.19606018066406","208.19606018066406","208.19606018066406","171.11099243164062","171.11099243164062","171.11099243164062","122.70146942138672","122.70146942138672","122.70146942138672","134.95831298828125","134.95831298828125","134.95831298828125","169.36264038085938","169.36264038085938","169.36264038085938","166.0924835205078","166.0924835205078","166.0924835205078","172.66818237304688","172.66818237304688","172.66818237304688","176.905517578125","176.905517578125","176.905517578125"
"5599","129.49777221679688","129.49777221679688","129.49777221679688","118.0732650756836","118.0732650756836","118.0732650756836","207.2571258544922","207.2571258544922","207.2571258544922","171.26564025878906","171.26564025878906","171.26564025878906","121.08875274658203","121.08875274658203","121.08875274658203","135.7559051513672","135.7559051513672","135.7559051513672","164.29928588867188","164.29928588867188","164.29928588867188","165.733642578125","165.733642578125","165.733642578125","175.65689086914062","175.65689086914062","175.65689086914062","175.4921112060547","175.4921112060547","175.4921112060547"
"5602","132.54400634765625","132.54400634765625","132.54400634765625","120.43252563476562","120.43252563476562","120.43252563476562","208.11854553222656","208.11854553222656","208.11854553222656","173.650634765625","173.650634765625","173.650634765625","119.99227905273438","119.99227905273438","119.99227905273438","135.93453979492188","135.93453979492188","135.93453979492188","153.634033203125","153.634033203125","153.634033203125","166.88818359375","166.88818359375","166.88818359375","174.71240234375","174.71240234375","174.71240234375","172.29002380371094","172.29002380371094","172.29002380371094"
"5604","127.52867126464844","127.52867126464844","127.52867126464844","119.13824462890625","119.13824462890625","119.13824462890625","206.51194763183594","206.51194763183594","206.51194763183594","173.16172790527344","173.16172790527344","173.16172790527344","124.30888366699219","124.30888366699219","124.30888366699219","135.74722290039062","135.74722290039062","135.74722290039062","148.09393310546875","148.09393310546875","148.09393310546875","163.3115234375","163.3115234375","163.3115234375","177.76284790039062","177.76284790039062","177.76284790039062","176.4754180908203","176.4754180908203","176.4754180908203"
"5607","129.55677795410156","129.55677795410156","129.55677795410156","116.79804992675781","116.79804992675781","116.79804992675781","206.7291717529297","206.7291717529297","206.7291717529297","173.9593048095703","173.9593048095703","173.9593048095703","124.17996215820312","124.17996215820312","124.17996215820312","135.0708770751953","135.0708770751953","135.0708770751953","152.65187072753906","152.65187072753906","152.65187072753906","165.8180389404297","165.8180389404297","165.8180389404297","174.810791015625","174.810791015625","174.810791015625","174.70672607421875","174.70672607421875","174.70672607421875"
"5608","126.44587707519531","126.44587707519531","126.44587707519531","117.14260864257812","117.14260864257812","117.14260864257812","206.53907775878906","206.53907775878906","206.53907775878906","176.31019592285156","176.31019592285156","176.31019592285156","124.27266693115234","124.27266693115234","124.27266693115234","136.31246948242188","136.31246948242188","136.31246948242188","158.00241088867188","158.00241088867188","158.00241088867188","164.80123901367188","164.80123901367188","164.80123901367188","176.25186157226562","176.25186157226562","176.25186157226562","170.77435302734375","170.77435302734375","170.77435302734375"
"5610","128.36428833007812","128.36428833007812","128.36428833007812","118.32858276367188","118.32858276367188","118.32858276367188","207.608154296875","207.608154296875","207.608154296875","175.5841522216797","175.5841522216797","175.5841522216797","120.50152587890625","120.50152587890625","120.50152587890625","134.31509399414062","134.31509399414062","134.31509399414062","156.326171875","156.326171875","156.326171875","164.53199768066406","164.53199768066406","164.53199768066406","175.101806640625","175.101806640625","175.101806640625","174.7439727783203","174.7439727783203","174.7439727783203"
"5613","131.49472045898438","131.49472045898438","131.49472045898438","118.806884765625","118.806884765625","118.806884765625","206.95550537109375","206.95550537109375","206.95550537109375","171.45291137695312","171.45291137695312","171.45291137695312","122.49120330810547","122.49120330810547","122.49120330810547","135.88380432128906","135.88380432128906","135.88380432128906","152.6112060546875","152.6112060546875","152.6112060546875","166.43588256835938","166.43588256835938","166.43588256835938","175.53097534179688","175.53097534179688","175.53097534179688","174.91529846191406","174.91529846191406","174.91529846191406"
"5614","128.21604919433594","128.21604919433594","128.21604919433594","120.57242584228516","120.57242584228516","120.57242584228516","206.01806640625","206.01806640625","206.01806640625","168.1837615966797","168.1837615966797","168.1837615966797","121.20024871826172","121.20024871826172","121.20024871826172","135.40371704101562","135.40371704101562","135.40371704101562","161.39114379882812","161.39114379882812","161.39114379882812","164.6004180908203","164.6004180908203","164.6004180908203","175.33013916015625","175.33013916015625","175.33013916015625","172.99281311035156","172.99281311035156","172.99281311035156"
"5616","131.3887939453125","131.3887939453125","131.3887939453125","118.99870300292969","118.99870300292969","118.99870300292969","208.03851318359375","208.03851318359375","208.03851318359375","169.58811950683594","169.58811950683594","169.58811950683594","124.17831420898438","124.17831420898438","124.17831420898438","135.7104034423828","135.7104034423828","135.7104034423828","153.7786865234375","153.7786865234375","153.7786865234375","164.43760681152344","164.43760681152344","164.43760681152344","175.2535858154297","175.2535858154297","175.2535858154297","175.8897705078125","175.8897705078125","175.8897705078125"
"5617","130.23776245117188","130.23776245117188","130.23776245117188","121.20164489746094","121.20164489746094","121.20164489746094","206.53515625","206.53515625","206.53515625","170.11582946777344","170.11582946777344","170.11582946777344","123.4166030883789","123.4166030883789","123.4166030883789","134.46688842773438","134.46688842773438","134.46688842773438","154.2957763671875","154.2957763671875","154.2957763671875","165.24549865722656","165.24549865722656","165.24549865722656","174.72023010253906","174.72023010253906","174.72023010253906","174.85870361328125","174.85870361328125","174.85870361328125"
"5618","127.6624755859375","127.6624755859375","127.6624755859375","121.56327819824219","121.56327819824219","121.56327819824219","208.42098999023438","208.42098999023438","208.42098999023438","167.9071502685547","167.9071502685547","167.9071502685547","123.00273895263672","123.00273895263672","123.00273895263672","135.43946838378906","135.43946838378906","135.43946838378906","157.15536499023438","157.15536499023438","157.15536499023438","167.08416748046875","167.08416748046875","167.08416748046875","177.27316284179688","177.27316284179688","177.27316284179688","175.618896484375","175.618896484375","175.618896484375"
"5619","131.98619079589844","131.98619079589844","131.98619079589844","123.09972381591797","123.09972381591797","123.09972381591797","207.80966186523438","207.80966186523438","207.80966186523438","171.12872314453125","171.12872314453125","171.12872314453125","124.91783905029297","124.91783905029297","124.91783905029297","135.99671936035156","135.99671936035156","135.99671936035156","154.7623748779297","154.7623748779297","154.7623748779297","163.16639709472656","163.16639709472656","163.16639709472656","176.78834533691406","176.78834533691406","176.78834533691406","176.29904174804688","176.29904174804688","176.29904174804688"
"5620","129.59091186523438","129.59091186523438","129.59091186523438","122.57145690917969","122.57145690917969","122.57145690917969","207.0925750732422","207.0925750732422","207.0925750732422","167.37521362304688","167.37521362304688","167.37521362304688","127.01087188720703","127.01087188720703","127.01087188720703","136.24679565429688","136.24679565429688","136.24679565429688","153.0651397705078","153.0651397705078","153.0651397705078","164.00047302246094","164.00047302246094","164.00047302246094","176.4609832763672","176.4609832763672","176.4609832763672","174.9573516845703","174.9573516845703","174.9573516845703"
"5621","128.49679565429688","128.49679565429688","128.49679565429688","124.51338958740234","124.51338958740234","124.51338958740234","206.97792053222656","206.97792053222656","206.97792053222656","165.2831268310547","165.2831268310547","165.2831268310547","126.64437103271484","126.64437103271484","126.64437103271484","136.1165008544922","136.1165008544922","136.1165008544922","160.38096618652344","160.38096618652344","160.38096618652344","164.65286254882812","164.65286254882812","164.65286254882812","175.8166961669922","175.8166961669922","175.8166961669922","175.94168090820312","175.94168090820312","175.94168090820312"
"5623","134.1873321533203","134.1873321533203","134.1873321533203","127.54069519042969","127.54069519042969","127.54069519042969","207.8086700439453","207.8086700439453","207.8086700439453","176.66322326660156","176.66322326660156","176.66322326660156","127.37773895263672","127.37773895263672","127.37773895263672","135.3413543701172","135.3413543701172","135.3413543701172","158.67251586914062","158.67251586914062","158.67251586914062","167.3139190673828","167.3139190673828","167.3139190673828","172.1885986328125","172.1885986328125","172.1885986328125","175.0477294921875","175.0477294921875","175.0477294921875"
"5624","129.553466796875","129.553466796875","129.553466796875","129.0087127685547","129.0087127685547","129.0087127685547","208.08233642578125","208.08233642578125","208.08233642578125","175.5457763671875","175.5457763671875","175.5457763671875","127.8046875","127.8046875","127.8046875","135.2506103515625","135.2506103515625","135.2506103515625","153.97317504882812","153.97317504882812","153.97317504882812","167.10325622558594","167.10325622558594","167.10325622558594","175.47225952148438","175.47225952148438","175.47225952148438","172.37255859375","172.37255859375","172.37255859375"
"5625","129.1616973876953","129.1616973876953","129.1616973876953","130.262939453125","130.262939453125","130.262939453125","205.51754760742188","205.51754760742188","205.51754760742188","177.69003295898438","177.69003295898438","177.69003295898438","129.26718139648438","129.26718139648438","129.26718139648438","134.34060668945312","134.34060668945312","134.34060668945312","159.1059112548828","159.1059112548828","159.1059112548828","164.32241821289062","164.32241821289062","164.32241821289062","175.5245819091797","175.5245819091797","175.5245819091797","173.70761108398438","173.70761108398438","173.70761108398438"
"5628","132.29364013671875","132.29364013671875","132.29364013671875","133.5283966064453","133.5283966064453","133.5283966064453","207.28985595703125","207.28985595703125","207.28985595703125","178.93760681152344","178.93760681152344","178.93760681152344","129.35842895507812","129.35842895507812","129.35842895507812","136.13624572753906","136.13624572753906","136.13624572753906","158.6126251220703","158.6126251220703","158.6126251220703","165.88931274414062","165.88931274414062","165.88931274414062","174.9762725830078","174.9762725830078","174.9762725830078","174.62619018554688","174.62619018554688","174.62619018554688"
"5629","130.36740112304688","130.36740112304688","130.36740112304688","133.5276336669922","133.5276336669922","133.5276336669922","207.40785217285156","207.40785217285156","207.40785217285156","178.23614501953125","178.23614501953125","178.23614501953125","130.14825439453125","130.14825439453125","130.14825439453125","135.13800048828125","135.13800048828125","135.13800048828125","155.3822021484375","155.3822021484375","155.3822021484375","165.7031707763672","165.7031707763672","165.7031707763672","172.0221710205078","172.0221710205078","172.0221710205078","176.8776092529297","176.8776092529297","176.8776092529297"
"5631","132.1430206298828","132.1430206298828","132.1430206298828","135.28953552246094","135.28953552246094","135.28953552246094","205.46929931640625","205.46929931640625","205.46929931640625","179.19668579101562","179.19668579101562","179.19668579101562","131.845947265625","131.845947265625","131.845947265625","135.8187713623047","135.8187713623047","135.8187713623047","153.3818817138672","153.3818817138672","153.3818817138672","164.2606658935547","164.2606658935547","164.2606658935547","175.5345001220703","175.5345001220703","175.5345001220703","173.81292724609375","173.81292724609375","173.81292724609375"
