"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_9_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_9_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_9_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_8_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_8_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_8_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_7_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_7_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_7_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_6_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_6_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_6_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_5_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_5_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_5_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_4_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_4_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_4_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_3_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_3_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_3_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_2_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_2_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_2_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_1_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_1_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_1_contcorrect_True - diversity__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_0_contcorrect_True - diversity","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_0_contcorrect_True - diversity__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_0_contcorrect_True - diversity__MAX"
"1191","50.980918884277344","50.980918884277344","50.980918884277344","49.56806564331055","49.56806564331055","49.56806564331055","56.90483474731445","56.90483474731445","56.90483474731445","54.144081115722656","54.144081115722656","54.144081115722656","57.00142288208008","57.00142288208008","57.00142288208008","54.142616271972656","54.142616271972656","54.142616271972656","57.6589469909668","57.6589469909668","57.6589469909668","58.82473373413086","58.82473373413086","58.82473373413086","55.75745391845703","55.75745391845703","55.75745391845703","49.74357986450195","49.74357986450195","49.74357986450195"
"1193","53.395294189453125","53.395294189453125","53.395294189453125","50.20209884643555","50.20209884643555","50.20209884643555","57.518829345703125","57.518829345703125","57.518829345703125","54.71010208129883","54.71010208129883","54.71010208129883","57.0028076171875","57.0028076171875","57.0028076171875","53.725318908691406","53.725318908691406","53.725318908691406","58.460227966308594","58.460227966308594","58.460227966308594","58.04493713378906","58.04493713378906","58.04493713378906","56.34170913696289","56.34170913696289","56.34170913696289","49.95502853393555","49.95502853393555","49.95502853393555"
"1194","52.674468994140625","52.674468994140625","52.674468994140625","50.229122161865234","50.229122161865234","50.229122161865234","56.554161071777344","56.554161071777344","56.554161071777344","54.37271499633789","54.37271499633789","54.37271499633789","57.318111419677734","57.318111419677734","57.318111419677734","53.705692291259766","53.705692291259766","53.705692291259766","57.73792266845703","57.73792266845703","57.73792266845703","56.231353759765625","56.231353759765625","56.231353759765625","55.824092864990234","55.824092864990234","55.824092864990234","50.09912109375","50.09912109375","50.09912109375"
"1198","51.5675048828125","51.5675048828125","51.5675048828125","50.038291931152344","50.038291931152344","50.038291931152344","57.27445983886719","57.27445983886719","57.27445983886719","53.98168182373047","53.98168182373047","53.98168182373047","57.019039154052734","57.019039154052734","57.019039154052734","53.75331497192383","53.75331497192383","53.75331497192383","57.97319030761719","57.97319030761719","57.97319030761719","56.44495391845703","56.44495391845703","56.44495391845703","55.459957122802734","55.459957122802734","55.459957122802734","50.648197174072266","50.648197174072266","50.648197174072266"
"1200","51.99907302856445","51.99907302856445","51.99907302856445","49.707115173339844","49.707115173339844","49.707115173339844","57.641719818115234","57.641719818115234","57.641719818115234","53.97641372680664","53.97641372680664","53.97641372680664","56.826072692871094","56.826072692871094","56.826072692871094","52.58312225341797","52.58312225341797","52.58312225341797","58.01441192626953","58.01441192626953","58.01441192626953","57.516746520996094","57.516746520996094","57.516746520996094","56.05833435058594","56.05833435058594","56.05833435058594","49.03528594970703","49.03528594970703","49.03528594970703"
"1202","52.077430725097656","52.077430725097656","52.077430725097656","49.87129211425781","49.87129211425781","49.87129211425781","58.16705322265625","58.16705322265625","58.16705322265625","54.15396499633789","54.15396499633789","54.15396499633789","57.23970031738281","57.23970031738281","57.23970031738281","53.53611755371094","53.53611755371094","53.53611755371094","57.82475280761719","57.82475280761719","57.82475280761719","56.084266662597656","56.084266662597656","56.084266662597656","55.890647888183594","55.890647888183594","55.890647888183594","50.83065414428711","50.83065414428711","50.83065414428711"
"1204","51.60223388671875","51.60223388671875","51.60223388671875","50.1624641418457","50.1624641418457","50.1624641418457","57.27165603637695","57.27165603637695","57.27165603637695","54.4856071472168","54.4856071472168","54.4856071472168","57.02193832397461","57.02193832397461","57.02193832397461","54.139827728271484","54.139827728271484","54.139827728271484","57.81372833251953","57.81372833251953","57.81372833251953","58.14491271972656","58.14491271972656","58.14491271972656","56.38852310180664","56.38852310180664","56.38852310180664","51.12998962402344","51.12998962402344","51.12998962402344"
"1207","51.73896408081055","51.73896408081055","51.73896408081055","49.914207458496094","49.914207458496094","49.914207458496094","58.17793273925781","58.17793273925781","58.17793273925781","54.8188362121582","54.8188362121582","54.8188362121582","56.93887710571289","56.93887710571289","56.93887710571289","53.04725646972656","53.04725646972656","53.04725646972656","58.11231231689453","58.11231231689453","58.11231231689453","58.14513397216797","58.14513397216797","58.14513397216797","55.416866302490234","55.416866302490234","55.416866302490234","50.53915023803711","50.53915023803711","50.53915023803711"
"1209","52.637420654296875","52.637420654296875","52.637420654296875","49.92250061035156","49.92250061035156","49.92250061035156","57.743953704833984","57.743953704833984","57.743953704833984","53.75541305541992","53.75541305541992","53.75541305541992","56.781715393066406","56.781715393066406","56.781715393066406","53.65178298950195","53.65178298950195","53.65178298950195","57.66500473022461","57.66500473022461","57.66500473022461","55.796791076660156","55.796791076660156","55.796791076660156","55.71953582763672","55.71953582763672","55.71953582763672","50.060455322265625","50.060455322265625","50.060455322265625"
"1211","52.02051544189453","52.02051544189453","52.02051544189453","50.17622375488281","50.17622375488281","50.17622375488281","57.53135681152344","57.53135681152344","57.53135681152344","54.42790985107422","54.42790985107422","54.42790985107422","57.29262161254883","57.29262161254883","57.29262161254883","53.978755950927734","53.978755950927734","53.978755950927734","57.32658004760742","57.32658004760742","57.32658004760742","55.70800018310547","55.70800018310547","55.70800018310547","56.308372497558594","56.308372497558594","56.308372497558594","50.840694427490234","50.840694427490234","50.840694427490234"
"1212","52.15916061401367","52.15916061401367","52.15916061401367","50.63822555541992","50.63822555541992","50.63822555541992","57.890357971191406","57.890357971191406","57.890357971191406","53.82247543334961","53.82247543334961","53.82247543334961","57.308807373046875","57.308807373046875","57.308807373046875","53.47879409790039","53.47879409790039","53.47879409790039","57.92384719848633","57.92384719848633","57.92384719848633","57.37980270385742","57.37980270385742","57.37980270385742","55.79072952270508","55.79072952270508","55.79072952270508","50.33149719238281","50.33149719238281","50.33149719238281"
"1216","52.30071258544922","52.30071258544922","52.30071258544922","49.84435272216797","49.84435272216797","49.84435272216797","56.93461990356445","56.93461990356445","56.93461990356445","53.90470504760742","53.90470504760742","53.90470504760742","57.372928619384766","57.372928619384766","57.372928619384766","52.92253875732422","52.92253875732422","52.92253875732422","58.303348541259766","58.303348541259766","58.303348541259766","58.335243225097656","58.335243225097656","58.335243225097656","56.528656005859375","56.528656005859375","56.528656005859375","49.939205169677734","49.939205169677734","49.939205169677734"
"1217","52.329071044921875","52.329071044921875","52.329071044921875","50.46731948852539","50.46731948852539","50.46731948852539","58.50225067138672","58.50225067138672","58.50225067138672","54.10283279418945","54.10283279418945","54.10283279418945","57.183982849121094","57.183982849121094","57.183982849121094","53.50752639770508","53.50752639770508","53.50752639770508","57.35969543457031","57.35969543457031","57.35969543457031","56.58305358886719","56.58305358886719","56.58305358886719","56.20215606689453","56.20215606689453","56.20215606689453","50.064640045166016","50.064640045166016","50.064640045166016"
"1218","52.57243728637695","52.57243728637695","52.57243728637695","49.184478759765625","49.184478759765625","49.184478759765625","57.442291259765625","57.442291259765625","57.442291259765625","54.123390197753906","54.123390197753906","54.123390197753906","56.827613830566406","56.827613830566406","56.827613830566406","52.93714904785156","52.93714904785156","52.93714904785156","57.54650115966797","57.54650115966797","57.54650115966797","57.907310485839844","57.907310485839844","57.907310485839844","56.17686462402344","56.17686462402344","56.17686462402344","50.67116928100586","50.67116928100586","50.67116928100586"
"1219","52.47793960571289","52.47793960571289","52.47793960571289","50.782955169677734","50.782955169677734","50.782955169677734","57.21064376831055","57.21064376831055","57.21064376831055","54.788875579833984","54.788875579833984","54.788875579833984","56.72999954223633","56.72999954223633","56.72999954223633","52.12458038330078","52.12458038330078","52.12458038330078","58.525325775146484","58.525325775146484","58.525325775146484","57.47810745239258","57.47810745239258","57.47810745239258","55.71846008300781","55.71846008300781","55.71846008300781","50.4708366394043","50.4708366394043","50.4708366394043"
"1222","52.22895050048828","52.22895050048828","52.22895050048828","50.43213653564453","50.43213653564453","50.43213653564453","57.90236282348633","57.90236282348633","57.90236282348633","53.83883285522461","53.83883285522461","53.83883285522461","56.68175506591797","56.68175506591797","56.68175506591797","53.8655891418457","53.8655891418457","53.8655891418457","57.995384216308594","57.995384216308594","57.995384216308594","58.14326477050781","58.14326477050781","58.14326477050781","56.12586975097656","56.12586975097656","56.12586975097656","49.719234466552734","49.719234466552734","49.719234466552734"
"1224","52.391963958740234","52.391963958740234","52.391963958740234","49.75571060180664","49.75571060180664","49.75571060180664","57.65980529785156","57.65980529785156","57.65980529785156","54.94565963745117","54.94565963745117","54.94565963745117","57.10157775878906","57.10157775878906","57.10157775878906","54.082305908203125","54.082305908203125","54.082305908203125","57.88472366333008","57.88472366333008","57.88472366333008","57.02318572998047","57.02318572998047","57.02318572998047","56.12776565551758","56.12776565551758","56.12776565551758","50.944950103759766","50.944950103759766","50.944950103759766"
"1225","51.69097137451172","51.69097137451172","51.69097137451172","50.43526840209961","50.43526840209961","50.43526840209961","58.30392837524414","58.30392837524414","58.30392837524414","53.8023796081543","53.8023796081543","53.8023796081543","57.31148910522461","57.31148910522461","57.31148910522461","53.69773483276367","53.69773483276367","53.69773483276367","58.13008117675781","58.13008117675781","58.13008117675781","57.80060577392578","57.80060577392578","57.80060577392578","56.11347198486328","56.11347198486328","56.11347198486328","50.126922607421875","50.126922607421875","50.126922607421875"
"1228","52.15935134887695","52.15935134887695","52.15935134887695","49.73542022705078","49.73542022705078","49.73542022705078","57.86163330078125","57.86163330078125","57.86163330078125","54.40473556518555","54.40473556518555","54.40473556518555","57.02536392211914","57.02536392211914","57.02536392211914","52.75285720825195","52.75285720825195","52.75285720825195","58.029945373535156","58.029945373535156","58.029945373535156","57.89043426513672","57.89043426513672","57.89043426513672","56.61900329589844","56.61900329589844","56.61900329589844","50.91320037841797","50.91320037841797","50.91320037841797"
"1229","52.18941879272461","52.18941879272461","52.18941879272461","50.29012680053711","50.29012680053711","50.29012680053711","57.503334045410156","57.503334045410156","57.503334045410156","54.625213623046875","54.625213623046875","54.625213623046875","57.48336410522461","57.48336410522461","57.48336410522461","53.249385833740234","53.249385833740234","53.249385833740234","57.54880905151367","57.54880905151367","57.54880905151367","56.02948760986328","56.02948760986328","56.02948760986328","56.10821533203125","56.10821533203125","56.10821533203125","50.686920166015625","50.686920166015625","50.686920166015625"
"1230","52.81406784057617","52.81406784057617","52.81406784057617","50.21377182006836","50.21377182006836","50.21377182006836","57.14753341674805","57.14753341674805","57.14753341674805","54.299381256103516","54.299381256103516","54.299381256103516","56.57678985595703","56.57678985595703","56.57678985595703","52.978267669677734","52.978267669677734","52.978267669677734","58.24143981933594","58.24143981933594","58.24143981933594","56.880374908447266","56.880374908447266","56.880374908447266","55.78009796142578","55.78009796142578","55.78009796142578","49.95270919799805","49.95270919799805","49.95270919799805"
"1231","51.994754791259766","51.994754791259766","51.994754791259766","50.09352111816406","50.09352111816406","50.09352111816406","57.676673889160156","57.676673889160156","57.676673889160156","53.934120178222656","53.934120178222656","53.934120178222656","57.1821403503418","57.1821403503418","57.1821403503418","53.34950637817383","53.34950637817383","53.34950637817383","57.926902770996094","57.926902770996094","57.926902770996094","57.5264778137207","57.5264778137207","57.5264778137207","55.82752990722656","55.82752990722656","55.82752990722656","50.76679229736328","50.76679229736328","50.76679229736328"
"1232","52.49796676635742","52.49796676635742","52.49796676635742","50.156959533691406","50.156959533691406","50.156959533691406","57.98088455200195","57.98088455200195","57.98088455200195","54.52244567871094","54.52244567871094","54.52244567871094","56.750953674316406","56.750953674316406","56.750953674316406","52.85108947753906","52.85108947753906","52.85108947753906","57.67216110229492","57.67216110229492","57.67216110229492","55.984519958496094","55.984519958496094","55.984519958496094","56.384944915771484","56.384944915771484","56.384944915771484","49.188377380371094","49.188377380371094","49.188377380371094"
"1233","53.003501892089844","53.003501892089844","53.003501892089844","50.441001892089844","50.441001892089844","50.441001892089844","58.39982604980469","58.39982604980469","58.39982604980469","54.46514129638672","54.46514129638672","54.46514129638672","57.61836242675781","57.61836242675781","57.61836242675781","53.6775016784668","53.6775016784668","53.6775016784668","56.90940475463867","56.90940475463867","56.90940475463867","56.83608627319336","56.83608627319336","56.83608627319336","55.92692947387695","55.92692947387695","55.92692947387695","49.88774490356445","49.88774490356445","49.88774490356445"
"1234","52.03378677368164","52.03378677368164","52.03378677368164","50.42556381225586","50.42556381225586","50.42556381225586","57.72147750854492","57.72147750854492","57.72147750854492","54.15696716308594","54.15696716308594","54.15696716308594","56.895179748535156","56.895179748535156","56.895179748535156","52.98529815673828","52.98529815673828","52.98529815673828","57.562477111816406","57.562477111816406","57.562477111816406","57.44530487060547","57.44530487060547","57.44530487060547","56.535980224609375","56.535980224609375","56.535980224609375","49.85496520996094","49.85496520996094","49.85496520996094"
"1235","52.40775680541992","52.40775680541992","52.40775680541992","50.09125900268555","50.09125900268555","50.09125900268555","57.88972091674805","57.88972091674805","57.88972091674805","54.498023986816406","54.498023986816406","54.498023986816406","56.85508728027344","56.85508728027344","56.85508728027344","53.20914840698242","53.20914840698242","53.20914840698242","57.992698669433594","57.992698669433594","57.992698669433594","57.949974060058594","57.949974060058594","57.949974060058594","55.615631103515625","55.615631103515625","55.615631103515625","50.02530288696289","50.02530288696289","50.02530288696289"
"1236","52.898109436035156","52.898109436035156","52.898109436035156","50.23872756958008","50.23872756958008","50.23872756958008","57.92824172973633","57.92824172973633","57.92824172973633","54.550865173339844","54.550865173339844","54.550865173339844","56.84122085571289","56.84122085571289","56.84122085571289","53.13848114013672","53.13848114013672","53.13848114013672","57.76417541503906","57.76417541503906","57.76417541503906","57.544193267822266","57.544193267822266","57.544193267822266","55.69924545288086","55.69924545288086","55.69924545288086","50.55855941772461","50.55855941772461","50.55855941772461"
"1238","53.248905181884766","53.248905181884766","53.248905181884766","50.0499267578125","50.0499267578125","50.0499267578125","58.11654281616211","58.11654281616211","58.11654281616211","53.49285888671875","53.49285888671875","53.49285888671875","57.0246467590332","57.0246467590332","57.0246467590332","52.7530632019043","52.7530632019043","52.7530632019043","57.82532501220703","57.82532501220703","57.82532501220703","57.117774963378906","57.117774963378906","57.117774963378906","56.27083969116211","56.27083969116211","56.27083969116211","49.62406539916992","49.62406539916992","49.62406539916992"
"1239","52.060359954833984","52.060359954833984","52.060359954833984","49.64927291870117","49.64927291870117","49.64927291870117","57.51740646362305","57.51740646362305","57.51740646362305","53.98389434814453","53.98389434814453","53.98389434814453","56.89665603637695","56.89665603637695","56.89665603637695","53.425148010253906","53.425148010253906","53.425148010253906","57.939266204833984","57.939266204833984","57.939266204833984","57.08340835571289","57.08340835571289","57.08340835571289","55.286338806152344","55.286338806152344","55.286338806152344","50.26230239868164","50.26230239868164","50.26230239868164"
"1243","52.96659469604492","52.96659469604492","52.96659469604492","49.52157974243164","49.52157974243164","49.52157974243164","58.761802673339844","58.761802673339844","58.761802673339844","53.70222091674805","53.70222091674805","53.70222091674805","56.96726989746094","56.96726989746094","56.96726989746094","53.88887405395508","53.88887405395508","53.88887405395508","57.925453186035156","57.925453186035156","57.925453186035156","56.73276138305664","56.73276138305664","56.73276138305664","55.3268928527832","55.3268928527832","55.3268928527832","49.72960662841797","49.72960662841797","49.72960662841797"
"1246","52.685218811035156","52.685218811035156","52.685218811035156","50.323299407958984","50.323299407958984","50.323299407958984","57.93331527709961","57.93331527709961","57.93331527709961","54.261932373046875","54.261932373046875","54.261932373046875","57.067256927490234","57.067256927490234","57.067256927490234","52.9338264465332","52.9338264465332","52.9338264465332","58.35353469848633","58.35353469848633","58.35353469848633","58.10871124267578","58.10871124267578","58.10871124267578","55.914485931396484","55.914485931396484","55.914485931396484","50.308326721191406","50.308326721191406","50.308326721191406"
"1247","53.01313400268555","53.01313400268555","53.01313400268555","50.47446060180664","50.47446060180664","50.47446060180664","58.328651428222656","58.328651428222656","58.328651428222656","53.69328308105469","53.69328308105469","53.69328308105469","57.243797302246094","57.243797302246094","57.243797302246094","53.05643081665039","53.05643081665039","53.05643081665039","57.92772674560547","57.92772674560547","57.92772674560547","57.23433303833008","57.23433303833008","57.23433303833008","55.36923599243164","55.36923599243164","55.36923599243164","49.160804748535156","49.160804748535156","49.160804748535156"
"1251","52.51998519897461","52.51998519897461","52.51998519897461","50.03242111206055","50.03242111206055","50.03242111206055","57.195980072021484","57.195980072021484","57.195980072021484","54.774696350097656","54.774696350097656","54.774696350097656","57.38771438598633","57.38771438598633","57.38771438598633","53.25278854370117","53.25278854370117","53.25278854370117","58.300254821777344","58.300254821777344","58.300254821777344","56.84214401245117","56.84214401245117","56.84214401245117","56.396183013916016","56.396183013916016","56.396183013916016","49.72962951660156","49.72962951660156","49.72962951660156"
"1252","52.325096130371094","52.325096130371094","52.325096130371094","49.862815856933594","49.862815856933594","49.862815856933594","58.18503952026367","58.18503952026367","58.18503952026367","54.074859619140625","54.074859619140625","54.074859619140625","57.2288818359375","57.2288818359375","57.2288818359375","53.02154541015625","53.02154541015625","53.02154541015625","57.63965606689453","57.63965606689453","57.63965606689453","56.08535385131836","56.08535385131836","56.08535385131836","55.63386154174805","55.63386154174805","55.63386154174805","49.694820404052734","49.694820404052734","49.694820404052734"
"1255","52.36087417602539","52.36087417602539","52.36087417602539","50.11821746826172","50.11821746826172","50.11821746826172","57.85708236694336","57.85708236694336","57.85708236694336","53.91203689575195","53.91203689575195","53.91203689575195","56.98152160644531","56.98152160644531","56.98152160644531","53.537471771240234","53.537471771240234","53.537471771240234","57.48588943481445","57.48588943481445","57.48588943481445","56.67470932006836","56.67470932006836","56.67470932006836","56.11928939819336","56.11928939819336","56.11928939819336","49.923213958740234","49.923213958740234","49.923213958740234"
"1258","51.98619842529297","51.98619842529297","51.98619842529297","50.64474868774414","50.64474868774414","50.64474868774414","57.455753326416016","57.455753326416016","57.455753326416016","54.3081169128418","54.3081169128418","54.3081169128418","57.407535552978516","57.407535552978516","57.407535552978516","53.954105377197266","53.954105377197266","53.954105377197266","57.25403594970703","57.25403594970703","57.25403594970703","57.455814361572266","57.455814361572266","57.455814361572266","55.85891342163086","55.85891342163086","55.85891342163086","49.55293655395508","49.55293655395508","49.55293655395508"
"1259","52.186466217041016","52.186466217041016","52.186466217041016","50.012264251708984","50.012264251708984","50.012264251708984","58.10143280029297","58.10143280029297","58.10143280029297","54.40059280395508","54.40059280395508","54.40059280395508","56.985172271728516","56.985172271728516","56.985172271728516","53.068965911865234","53.068965911865234","53.068965911865234","57.84521484375","57.84521484375","57.84521484375","57.2172966003418","57.2172966003418","57.2172966003418","56.28485107421875","56.28485107421875","56.28485107421875","50.053367614746094","50.053367614746094","50.053367614746094"
"1261","52.71887969970703","52.71887969970703","52.71887969970703","50.36656188964844","50.36656188964844","50.36656188964844","58.924598693847656","58.924598693847656","58.924598693847656","54.02199172973633","54.02199172973633","54.02199172973633","57.36201477050781","57.36201477050781","57.36201477050781","53.14048385620117","53.14048385620117","53.14048385620117","58.25704574584961","58.25704574584961","58.25704574584961","57.96456527709961","57.96456527709961","57.96456527709961","56.355552673339844","56.355552673339844","56.355552673339844","49.56404113769531","49.56404113769531","49.56404113769531"
"1262","52.85980987548828","52.85980987548828","52.85980987548828","50.6003532409668","50.6003532409668","50.6003532409668","58.50758743286133","58.50758743286133","58.50758743286133","54.522438049316406","54.522438049316406","54.522438049316406","57.45826721191406","57.45826721191406","57.45826721191406","53.62111282348633","53.62111282348633","53.62111282348633","57.38859176635742","57.38859176635742","57.38859176635742","56.554229736328125","56.554229736328125","56.554229736328125","56.09194564819336","56.09194564819336","56.09194564819336","49.82019805908203","49.82019805908203","49.82019805908203"
"1265","53.342166900634766","53.342166900634766","53.342166900634766","50.04817581176758","50.04817581176758","50.04817581176758","57.51918029785156","57.51918029785156","57.51918029785156","54.67707443237305","54.67707443237305","54.67707443237305","57.21371841430664","57.21371841430664","57.21371841430664","53.17483139038086","53.17483139038086","53.17483139038086","57.92928695678711","57.92928695678711","57.92928695678711","56.624000549316406","56.624000549316406","56.624000549316406","55.72133255004883","55.72133255004883","55.72133255004883","49.24034118652344","49.24034118652344","49.24034118652344"
"1268","52.79380798339844","52.79380798339844","52.79380798339844","50.17765426635742","50.17765426635742","50.17765426635742","58.463409423828125","58.463409423828125","58.463409423828125","55.19730758666992","55.19730758666992","55.19730758666992","57.68962860107422","57.68962860107422","57.68962860107422","53.71923065185547","53.71923065185547","53.71923065185547","57.639827728271484","57.639827728271484","57.639827728271484","57.969207763671875","57.969207763671875","57.969207763671875","55.68618392944336","55.68618392944336","55.68618392944336","49.72794723510742","49.72794723510742","49.72794723510742"
"1269","53.105899810791016","53.105899810791016","53.105899810791016","50.61506271362305","50.61506271362305","50.61506271362305","57.95856857299805","57.95856857299805","57.95856857299805","53.789485931396484","53.789485931396484","53.789485931396484","57.15351104736328","57.15351104736328","57.15351104736328","53.93610382080078","53.93610382080078","53.93610382080078","57.432106018066406","57.432106018066406","57.432106018066406","57.440879821777344","57.440879821777344","57.440879821777344","55.55280685424805","55.55280685424805","55.55280685424805","49.44362258911133","49.44362258911133","49.44362258911133"
"1271","52.75650405883789","52.75650405883789","52.75650405883789","50.769920349121094","50.769920349121094","50.769920349121094","57.19375228881836","57.19375228881836","57.19375228881836","54.27714920043945","54.27714920043945","54.27714920043945","57.5764274597168","57.5764274597168","57.5764274597168","54.227298736572266","54.227298736572266","54.227298736572266","58.44074630737305","58.44074630737305","58.44074630737305","56.96099090576172","56.96099090576172","56.96099090576172","55.65952682495117","55.65952682495117","55.65952682495117","50.65871047973633","50.65871047973633","50.65871047973633"
"1273","52.211883544921875","52.211883544921875","52.211883544921875","50.2574462890625","50.2574462890625","50.2574462890625","57.703895568847656","57.703895568847656","57.703895568847656","54.49394989013672","54.49394989013672","54.49394989013672","56.871490478515625","56.871490478515625","56.871490478515625","54.091495513916016","54.091495513916016","54.091495513916016","57.851287841796875","57.851287841796875","57.851287841796875","57.17643737792969","57.17643737792969","57.17643737792969","55.29957962036133","55.29957962036133","55.29957962036133","49.84392166137695","49.84392166137695","49.84392166137695"
"1278","53.110877990722656","53.110877990722656","53.110877990722656","49.703147888183594","49.703147888183594","49.703147888183594","57.648014068603516","57.648014068603516","57.648014068603516","54.94084930419922","54.94084930419922","54.94084930419922","57.488037109375","57.488037109375","57.488037109375","54.27165222167969","54.27165222167969","54.27165222167969","58.13800811767578","58.13800811767578","58.13800811767578","55.95834732055664","55.95834732055664","55.95834732055664","56.36083221435547","56.36083221435547","56.36083221435547","50.04252624511719","50.04252624511719","50.04252624511719"
